2001023883,2001023869,1,1
2001023883,2001023870,1,1
2001023883,2001023871,1,1
2001023884,2001023885,1,1
2001023884,2001023886,1,1
2001023884,2001023887,1,1
2001023884,2000214418,1,1
2001023884,2000167833,1,1
2001023884,2000803658,1,1
2001023884,2001023867,1,1
2001023884,2001023869,1,1
2001023884,2001023870,1,1
2001023884,2001023871,1,1
2001023885,2001023886,1,1
2001023885,2001023887,1,1
2001023885,2000214418,1,1
2001023885,2000167833,1,1
2001023885,2000803658,1,1
2001023885,2001023867,1,1
2001023885,2001023869,1,1
2001023885,2001023870,1,1
2001023885,2001023871,1,1
2001023886,2001023887,1,1
2001023886,2000214418,1,1
2001023886,2000167833,1,1
2001023886,2000803658,1,1
2001023886,2001023867,1,1
2001023886,2001023869,1,1
2001023886,2001023870,1,1
2001023886,2001023871,1,1
2001023887,2000214418,1,1
2001023887,2000167833,1,1
2001023887,2000803658,1,1
2001023887,2001023867,1,1
2001023887,2001023869,1,1
2001023887,2001023870,1,1
2001023887,2001023871,1,1
2000214418,2000167833,1,1
2000214418,2000803658,1,1
2000214418,2001023867,1,1
2000214418,2001023869,1,1
2000214418,2001023870,1,1
2000214418,2001023871,1,1
2000167833,2000803658,1,1
2000167833,2001023867,1,1
2000167833,2001023869,1,1
2000167833,2001023870,1,1
2000167833,2001023871,1,1
2000803658,2001023867,1,1
2000803658,2001023869,1,1
2000803658,2001023870,1,1
2000803658,2001023871,1,1
2001023867,2001023869,1,1
2001023867,2001023870,1,1
2001023867,2001023871,1,1
2001023869,2001023870,1,1
2001023869,2001023871,1,1
2001023870,2001023871,1,1
2000973987,2001023908,1,1
2000973987,2001023907,1,1
2001023908,2001023907,1,1
2001023908,2000198823,1,1
2001023908,2000460184,1,1
2001023907,2000198823,1,1
2001023907,2000460184,1,1
2000999878,2000999879,1,1
2000999878,2000872552,1,1
2000999878,2000738854,1,1
2000999878,2001023919,1,1
2000999878,2000756143,1,1
2000999878,2000522192,1,1
2000999878,2000475762,1,1
2000999878,2000756148,1,1
2000999878,2000432694,1,1
2000999878,2001000599,1,1
2000999879,2000872552,1,1
2000999879,2000738854,1,1
2000999879,2001023919,1,1
2000999879,2000756143,1,1
2000999879,2000522192,1,1
2000999879,2000475762,1,1
2000999879,2000756148,1,1
2000999879,2000432694,1,1
2000999879,2001000599,1,1
2000872552,2000738854,1,1
2000872552,2001023919,1,1
2000872552,2000756143,1,1
2000872552,2000522192,1,1
2000872552,2000475762,1,1
2000872552,2000756148,1,1
2000872552,2000432694,1,1
2000872552,2001000599,1,1
2000738854,2001023919,1,1
2000738854,2000756143,1,1
2000738854,2000522192,1,1
2000738854,2000475762,1,1
2000738854,2000756148,1,1
2000738854,2000432694,1,1
2000738854,2001000599,1,1
2001023919,2000756143,1,1
2001023919,2000522192,1,1
2001023919,2000475762,1,1
2001023919,2000756148,1,1
2001023919,2000432694,1,1
2001023919,2001000599,1,1
2000756143,2000522192,1,1
2000756143,2000475762,1,1
2000756143,2000756148,1,1
2000756143,2000432694,1,1
2000756143,2001000599,1,1
2000522192,2000475762,1,1
2000522192,2000756148,1,1
2000522192,2000432694,1,1
2000522192,2001000599,1,1
2000475762,2000756148,1,1
2000475762,2000432694,1,1
2000475762,2001000599,1,1
2000756148,2000432694,1,1
2000756148,2001000599,1,1
2000432694,2001000599,1,1
2000325475,2001023973,1,1
2000325475,2001023974,1,1
2000325475,2000035820,1,1
2000325475,2000066288,1,1
2000325475,2000324849,1,1
2000325475,2000810519,1,1
2001023973,2001023974,1,1
2001023973,2000035820,1,1
2001023973,2000066288,1,1
2001023973,2000324849,1,1
2001023973,2000810519,1,1
2001023974,2000035820,1,1
2001023974,2000066288,1,1
2001023974,2000324849,1,1
2001023974,2000810519,1,1
2000035820,2000066288,1,1
2000035820,2000324849,1,1
2000035820,2000810519,1,1
2000066288,2000324849,1,1
2000066288,2000810519,1,1
2000324849,2000810519,1,1
2001141782,2001141783,1,1
2001141792,2001141793,1,1
2001141792,2001141789,1,1
2001141792,2001141790,1,1
2001141793,2001141789,1,1
2001141793,2001141790,1,1
2001141789,2001141790,1,1
2000622413,2001141812,1,1
2000622413,2001141813,1,1
2000622413,2001141814,1,1
2000622413,2001141815,1,1
2000622413,2001141816,1,1
2001141812,2001141813,1,1
2001141812,2001141814,1,1
2001141812,2001141815,1,1
2001141812,2001141816,1,1
2001141813,2001141814,1,1
2001141813,2001141815,1,1
2001141813,2001141816,1,1
2001141814,2001141815,1,1
2001141814,2001141816,1,1
2001141815,2001141816,1,1
2001024057,2001024058,1,1
2001024057,2000764331,1,1
2001024058,2000764331,1,1
2000047853,2001024111,1,1
2000047853,2001024112,1,1
2000047853,2001024113,1,1
2000047853,2001024114,1,1
2001024111,2001024112,1,1
2001024111,2001024113,1,1
2001024111,2001024114,1,1
2001024112,2001024113,1,1
2001024112,2001024114,1,1
2001024113,2001024114,1,1
2001519634,2001519635,1,1
2001519634,2001519636,1,1
2001519634,2001519637,1,1
2001519634,2001519638,1,1
2001519634,2001519639,1,1
2001519634,2001519640,1,1
2001519634,2001519641,1,1
2001519634,2001519642,1,1
2001519634,2001519643,1,1
2001519634,2001519644,1,1
2001519634,2001519645,1,1
2001519635,2001519636,1,1
2001519635,2001519637,1,1
2001519635,2001519638,1,1
2001519635,2001519639,1,1
2001519635,2001519640,1,1
2001519635,2001519641,1,1
2001519635,2001519642,1,1
2001519635,2001519643,1,1
2001519635,2001519644,1,1
2001519635,2001519645,1,1
2001519636,2001519637,1,1
2001519636,2001519638,1,1
2001519636,2001519639,1,1
2001519636,2001519640,1,1
2001519636,2001519641,1,1
2001519636,2001519642,1,1
2001519636,2001519643,1,1
2001519636,2001519644,1,1
2001519636,2001519645,1,1
2001519637,2001519638,1,1
2001519637,2001519639,1,1
2001519637,2001519640,1,1
2001519637,2001519641,1,1
2001519637,2001519642,1,1
2001519637,2001519643,1,1
2001519637,2001519644,1,1
2001519637,2001519645,1,1
2001519638,2001519639,1,1
2001519638,2001519640,1,1
2001519638,2001519641,1,1
2001519638,2001519642,1,1
2001519638,2001519643,1,1
2001519638,2001519644,1,1
2001519638,2001519645,1,1
2001519639,2001519640,1,1
2001519639,2001519641,1,1
2001519639,2001519642,1,1
2001519639,2001519643,1,1
2001519639,2001519644,1,1
2001519639,2001519645,1,1
2001519640,2001519641,1,1
2001519640,2001519642,1,1
2001519640,2001519643,1,1
2001519640,2001519644,1,1
2001519640,2001519645,1,1
2001519641,2001519642,1,1
2001519641,2001519643,1,1
2001519641,2001519644,1,1
2001519641,2001519645,1,1
2001519642,2001519643,1,1
2001519642,2001519644,1,1
2001519642,2001519645,1,1
2001519643,2001519644,1,1
2001519643,2001519645,1,1
2001519644,2001519645,1,1
2000035187,2000965878,1,1
2001024160,2001024161,1,1
2001024160,2000521008,1,1
2001024161,2000521008,1,1
2001141930,2001100684,1,1
2001024209,2001024210,1,1
2001024209,2001024211,1,1
2001024209,2001024212,1,1
2001024209,2001024213,1,1
2001024209,2001024214,1,1
2001024209,2001024215,1,1
2001024209,2001024216,1,1
2001024209,2001024217,1,1
2001024209,2001024219,1,1
2001024210,2001024211,1,1
2001024210,2001024212,1,1
2001024210,2001024213,1,1
2001024210,2001024214,1,1
2001024210,2001024215,1,1
2001024210,2001024216,1,1
2001024210,2001024217,1,1
2001024210,2001024219,1,1
2001024211,2001024212,1,1
2001024211,2001024213,1,1
2001024211,2001024214,1,1
2001024211,2001024215,1,1
2001024211,2001024216,1,1
2001024211,2001024217,1,1
2001024211,2001024219,1,1
2001024212,2001024213,1,1
2001024212,2001024214,1,1
2001024212,2001024215,1,1
2001024212,2001024216,1,1
2001024212,2001024217,1,1
2001024212,2001024219,1,1
2001024213,2001024214,1,1
2001024213,2001024215,1,1
2001024213,2001024216,1,1
2001024213,2001024217,1,1
2001024213,2001024219,1,1
2001024214,2001024215,1,1
2001024214,2001024216,1,1
2001024214,2001024217,1,1
2001024214,2001024219,1,1
2001024215,2001024216,1,1
2001024215,2001024217,1,1
2001024215,2001024219,1,1
2001024216,2001024217,1,1
2001024216,2001024219,1,1
2001024217,2001024219,1,1
2000184744,2000742696,1,1
2000184744,2000028848,1,1
2000184744,2000569413,1,1
2000184744,2000549201,1,1
2000184744,2000600925,1,1
2000184744,2000022758,1,1
2000184744,2001024243,1,1
2000184744,2001024244,1,1
2000184744,2001024245,1,1
2000184744,2001024246,1,1
2000184744,2001024247,1,1
2000184744,2001024248,1,1
2000184744,2001024249,1,1
2000184744,2001024250,1,1
2000184744,2001024251,1,1
2000184744,2001024253,1,1
2000184744,2001024254,1,1
2000184744,2001024255,1,1
2000742696,2000028848,1,1
2000742696,2000569413,1,1
2000742696,2000549201,1,1
2000742696,2000600925,1,1
2000742696,2000022758,1,1
2000742696,2001024243,1,1
2000742696,2001024244,1,1
2000742696,2001024245,1,1
2000742696,2001024246,1,1
2000742696,2001024247,1,1
2000742696,2001024248,1,1
2000742696,2001024249,1,1
2000742696,2001024250,1,1
2000742696,2001024251,1,1
2000742696,2001024253,1,1
2000742696,2001024254,1,1
2000742696,2001024255,1,1
2000028848,2000569413,1,1
2000028848,2000549201,1,1
2000028848,2000600925,1,1
2000028848,2000022758,1,1
2000028848,2001024243,1,1
2000028848,2001024244,1,1
2000028848,2001024245,1,1
2000028848,2001024246,1,1
2000028848,2001024247,1,1
2000028848,2001024248,1,1
2000028848,2001024249,1,1
2000028848,2001024250,1,1
2000028848,2001024251,1,1
2000028848,2001024253,1,1
2000028848,2001024254,1,1
2000028848,2001024255,1,1
2000569413,2000549201,1,1
2000569413,2000600925,1,1
2000569413,2000022758,1,1
2000569413,2001024243,1,1
2000569413,2001024244,1,1
2000569413,2001024245,1,1
2000569413,2001024246,1,1
2000569413,2001024247,1,1
2000569413,2001024248,1,1
2000569413,2001024249,1,1
2000569413,2001024250,1,1
2000569413,2001024251,1,1
2000569413,2001024253,1,1
2000569413,2001024254,1,1
2000569413,2001024255,1,1
2000549201,2000600925,1,1
2000549201,2000022758,1,1
2000549201,2001024243,1,1
2000549201,2001024244,1,1
2000549201,2001024245,1,1
2000549201,2001024246,1,1
2000549201,2001024247,1,1
2000549201,2001024248,1,1
2000549201,2001024249,1,1
2000549201,2001024250,1,1
2000549201,2001024251,1,1
2000549201,2001024253,1,1
2000549201,2001024254,1,1
2000549201,2001024255,1,1
2000600925,2000022758,1,1
2000600925,2001024243,1,1
2000600925,2001024244,1,1
2000600925,2001024245,1,1
2000600925,2001024246,1,1
2000600925,2001024247,1,1
2000600925,2001024248,1,1
2000600925,2001024249,1,1
2000600925,2001024250,1,1
2000600925,2001024251,1,1
2000600925,2001024253,1,1
2000600925,2001024254,1,1
2000600925,2001024255,1,1
2000022758,2001024243,1,1
2000022758,2001024244,1,1
2000022758,2001024245,1,1
2000022758,2001024246,1,1
2000022758,2001024247,1,1
2000022758,2001024248,1,1
2000022758,2001024249,1,1
2000022758,2001024250,1,1
2000022758,2001024251,1,1
2000022758,2001024253,1,1
2000022758,2001024254,1,1
2000022758,2001024255,1,1
2001024243,2001024244,1,1
2001024243,2001024245,1,1
2001024243,2001024246,1,1
2001024243,2001024247,1,1
2001024243,2001024248,1,1
2001024243,2001024249,1,1
2001024243,2001024250,1,1
2001024243,2001024251,1,1
2001024243,2001024253,1,1
2001024243,2001024254,1,1
2001024243,2001024255,1,1
2001024244,2001024245,1,1
2001024244,2001024246,1,1
2001024244,2001024247,1,1
2001024244,2001024248,1,1
2001024244,2001024249,1,1
2001024244,2001024250,1,1
2001024244,2001024251,1,1
2001024244,2001024253,1,1
2001024244,2001024254,1,1
2001024244,2001024255,1,1
2001024245,2001024246,1,1
2001024245,2001024247,1,1
2001024245,2001024248,1,1
2001024245,2001024249,1,1
2001024245,2001024250,1,1
2001024245,2001024251,1,1
2001024245,2001024253,1,1
2001024245,2001024254,1,1
2001024245,2001024255,1,1
2001024246,2001024247,1,1
2001024246,2001024248,1,1
2001024246,2001024249,1,1
2001024246,2001024250,1,1
2001024246,2001024251,1,1
2001024246,2001024253,1,1
2001024246,2001024254,1,1
2001024246,2001024255,1,1
2001024247,2001024248,1,1
2001024247,2001024249,1,1
2001024247,2001024250,1,1
2001024247,2001024251,1,1
2001024247,2001024253,1,1
2001024247,2001024254,1,1
2001024247,2001024255,1,1
2001024248,2001024249,1,1
2001024248,2001024250,1,1
2001024248,2001024251,1,1
2001024248,2001024253,1,1
2001024248,2001024254,1,1
2001024248,2001024255,1,1
2001024249,2001024250,1,1
2001024249,2001024251,1,1
2001024249,2001024253,1,1
2001024249,2001024254,1,1
2001024249,2001024255,1,1
2001024250,2001024251,1,1
2001024250,2001024253,1,1
2001024250,2001024254,1,1
2001024250,2001024255,1,1
2001024251,2001024253,1,1
2001024251,2001024254,1,1
2001024251,2001024255,1,1
2001024253,2001024254,1,1
2001024253,2001024255,1,1
2001024254,2001024255,1,1
2001024265,2001014890,1,1
2001024265,2001024267,1,1
2001024265,2001024266,1,1
2001024265,2001024268,1,1
2001024265,2001014896,1,1
2001014890,2001024267,1,1
2001014890,2001024266,1,1
2001014890,2001024268,1,1
2001014890,2001014896,1,1
2001024267,2001024266,1,1
2001024267,2001024268,1,1
2001024267,2001014896,1,1
2001024266,2001024268,1,1
2001024266,2001014896,1,1
2001024268,2001014896,1,1
2001141973,2000871263,1,1
2001141984,2001141985,1,1
2001141984,2001141986,1,1
2001141984,2000973341,1,1
2001141984,2001141983,1,1
2001141985,2001141986,1,1
2001141985,2000973341,1,1
2001141985,2001141983,1,1
2001141986,2000973341,1,1
2001141986,2001141983,1,1
2000973341,2001141983,1,1
2001519803,2001519804,1,1
2001519803,2001519805,1,1
2001519804,2001519805,1,1
2000826850,2001127367,1,1
2000826850,2001127368,1,1
2000826850,2000898671,1,1
2000826850,2000070682,1,1
2000826851,2001127367,1,1
2000826851,2001127368,1,1
2000826851,2000898671,1,1
2000826851,2000070682,1,1
2001127367,2001127368,1,1
2001127367,2001127369,1,1
2001127367,2000898671,1,1
2001127367,2000070682,1,1
2001127368,2001127369,1,1
2001127368,2000898671,1,1
2001127368,2000070682,1,1
2001127369,2000898671,1,1
2001127369,2000070682,1,1
2000898671,2000070682,1,1
2000968201,2001142043,1,1
2000968201,2001142044,1,1
2000968201,2000756461,1,1
2001142043,2001142044,1,1
2001142043,2000756461,1,1
2001142044,2000756461,1,1
2000191427,2000616132,1,1
2000191427,2000066634,1,1
2000191427,2001024364,1,1
2000191427,2001024365,1,1
2000191427,2001024366,1,1
2000191427,2001024367,1,1
2000191427,2001024368,1,1
2000191427,2001024369,1,1
2000191427,2001024370,1,1
2000616132,2000066634,1,1
2000616132,2001024364,1,1
2000616132,2001024365,1,1
2000616132,2001024366,1,1
2000616132,2001024367,1,1
2000616132,2001024368,1,1
2000616132,2001024369,1,1
2000616132,2001024370,1,1
2000066634,2001024364,1,1
2000066634,2001024365,1,1
2000066634,2001024366,1,1
2000066634,2001024367,1,1
2000066634,2001024368,1,1
2000066634,2001024369,1,1
2000066634,2001024370,1,1
2001024364,2001024365,1,1
2001024364,2001024366,1,1
2001024364,2001024367,1,1
2001024364,2001024368,1,1
2001024364,2001024369,1,1
2001024364,2001024370,1,1
2001024365,2001024366,1,1
2001024365,2001024367,1,1
2001024365,2001024368,1,1
2001024365,2001024369,1,1
2001024365,2001024370,1,1
2001024366,2001024367,1,1
2001024366,2001024368,1,1
2001024366,2001024369,1,1
2001024366,2001024370,1,1
2001024367,2001024368,1,1
2001024367,2001024369,1,1
2001024367,2001024370,1,1
2001024368,2001024369,1,1
2001024368,2001024370,1,1
2001024369,2001024370,1,1
2000364482,2000773989,1,1
2000364482,2000646758,1,1
2000364482,2000958445,1,1
2000364482,2000958447,1,1
2000364482,2000958448,1,1
2000364482,2001142069,1,1
2000364482,2001142070,1,1
2000773989,2000646758,1,1
2000773989,2000958445,1,1
2000773989,2000958447,1,1
2000773989,2000958448,1,1
2000773989,2001142069,1,1
2000773989,2001142070,1,1
2000646758,2000958445,1,1
2000646758,2000958447,1,1
2000646758,2000958448,1,1
2000646758,2001142069,1,1
2000646758,2001142070,1,1
2000958445,2000958447,1,1
2000958445,2000958448,1,1
2000958445,2001142069,1,1
2000958445,2001142070,1,1
2000958447,2000958448,1,1
2000958447,2001142069,1,1
2000958447,2001142070,1,1
2000958448,2001142069,1,1
2000958448,2001142070,1,1
2001142069,2001142070,1,1
2001142080,2001142081,1,1
2001142080,2000003019,1,1
2001142080,2000579119,1,1
2001142080,2001142079,1,1
2001142081,2000003019,1,1
2001142081,2000579119,1,1
2001142081,2001142079,1,1
2000003019,2000579119,1,1
2000003019,2001142079,1,1
2000579119,2001142079,1,1
2000785828,2001024453,1,1
2000785828,2000785829,1,1
2000785828,2001024454,1,1
2000785828,2001024455,1,1
2000785828,2000105962,1,1
2001024453,2000785829,1,1
2001024453,2001024454,1,1
2001024453,2001024455,1,1
2001024453,2000105962,1,1
2000785829,2001024454,1,1
2000785829,2001024455,1,1
2000785829,2000105962,1,1
2001024454,2001024455,1,1
2001024454,2000105962,1,1
2001024455,2000105962,1,1
2001024471,2000426729,1,1
2001024471,2000376364,1,1
2001024471,2000586806,1,1
2001024471,2001024470,1,1
2001024471,2001024472,1,1
2001024471,2000937434,1,1
2000426729,2000376364,1,1
2000426729,2000586806,1,1
2000426729,2001024470,1,1
2000426729,2001024472,1,1
2000426729,2000937434,1,1
2000376364,2000586806,1,1
2000376364,2001024470,1,1
2000376364,2001024472,1,1
2000376364,2000937434,1,1
2000586806,2001024470,1,1
2000586806,2001024472,1,1
2000586806,2000937434,1,1
2001024470,2001024472,1,1
2001024470,2000937434,1,1
2001024472,2000937434,1,1
2000473125,2001024518,1,1
2000473125,2001024519,1,1
2000473125,2001024520,1,1
2000473125,2001024521,1,1
2000473125,2001024522,1,1
2000473125,2001024523,1,1
2000473125,2001024525,1,1
2000473125,2001024527,1,1
2000473125,2000669269,1,1
2001024518,2001024519,1,1
2001024518,2001024520,1,1
2001024518,2001024521,1,1
2001024518,2001024522,1,1
2001024518,2001024523,1,1
2001024518,2001024525,1,1
2001024518,2001024527,1,1
2001024518,2000669269,1,1
2001024519,2001024520,1,1
2001024519,2001024521,1,1
2001024519,2001024522,1,1
2001024519,2001024523,1,1
2001024519,2001024525,1,1
2001024519,2001024527,1,1
2001024519,2000669269,1,1
2001024520,2001024521,1,1
2001024520,2001024522,1,1
2001024520,2001024523,1,1
2001024520,2001024525,1,1
2001024520,2001024527,1,1
2001024520,2000669269,1,1
2001024521,2001024522,1,1
2001024521,2001024523,1,1
